Temperature (°C),Pressure (Pa),Gas Flow Rate (m³/s),Material Feed Rate (kg/s),Slag Viscosity Index,Scaffold Likelihood (0-1),Slag Removal Required (0/1)
1794.8419657932766,150976.70376748336,25.79089184065924,56.01716966457452,3.777423555981084,0.14380519471582773,1
1736.5734676047084,137355.01593045035,17.823438341085556,61.17588629887202,4.328903134015622,0.1631485431160247,1
1705.4403887292356,132068.93547465422,33.42081604304477,61.51407396072019,4.385395119465693,0.071807826528561,1
1642.4092299335348,146171.8281038703,25.92621998588226,54.210482426510765,3.7138541963086427,0.1616872002593003,1
1714.042334037879,148762.71053725164,30.88075225943846,51.03632452174819,4.816063216476748,0.11406679362028406,1
1739.4434880586152,146023.20306385396,23.75089830205318,55.51304317380516,3.0440190541783476,0.10983655774218079,0
1700.6410236424408,138159.69441777442,28.67381229764899,62.34259264456765,4.65525919334485,0.07937219173222483,1
1743.4371516453848,146001.00937868864,30.168595274505265,65.98996341684264,4.871248547966092,0.10123638389381118,1
1753.8425941479384,152692.94752580734,31.34296790522149,68.53348977340147,4.388629828012431,0.10699734126120114,1
1738.7572009095961,149551.06969877463,24.42588906323793,55.05809976933087,2.2390342530344824,0.1593030474240959,0
1717.499870958827,151825.01030599212,35.98455474380676,62.838445673027366,1.784862604681181,0.10949836362873865,0
1758.4327335983364,143298.84799545768,27.015526076340144,69.62502591953299,3.1924802599272737,0.1240145425248095,0
1772.0970324784705,161717.1791471616,21.627652697733772,71.65594895144127,2.812059001520754,0.1666661824244931,0
1695.4800461278578,138238.2666344522,29.45488290018268,59.41167145868478,4.511033368770931,0.07771906383382372,1
1820.5466189873134,154875.60297086718,30.1718765451323,57.79068275060387,1.4001266842686149,0.11199659121056499,0
1745.0705933857869,161818.9109295996,30.8029471658588,61.91124233836392,2.0309602452460744,0.14385882394870184,0
1750.9424811472425,154809.08092748895,36.8106620184254,48.502925271025944,4.007195778074834,0.040058602226486564,1
1785.410721162828,147974.7577293517,28.8177558163207,58.06390488964492,1.3799465799092485,0.08882129235473964,0
1761.6608065631751,144717.02953337022,29.401901878156142,67.4458639847313,2.283057656086801,0.08818826048728803,0
1797.6568316956623,160360.87651046255,24.484078093834533,66.41947129443702,2.5486215762159325,0.1512541586503056,0
1764.3562082600913,135770.25074738328,34.102767514439485,57.29732395636111,3.49037518625076,0.043870403202232434,0
1719.378131267978,140298.75739620355,30.921545320390518,62.17718201087167,1.6325305828774583,0.0953825639969672,0
1768.0751762603052,146024.4223450828,27.899861363529187,51.753496597093125,4.442417961398839,0.10632004500038354,1
1692.813689633967,162376.53757512,20.476626532672682,67.03492148225025,2.790168941865097,0.19598353064763024,0
1755.4279852888262,153797.67636040895,37.22206097527544,59.22178563863527,4.6680868475222255,0.06830016564821922,1
1748.338500467777,140319.54241489756,23.861600177719716,57.24048548303862,2.8714796545357264,0.11146675774291873,0
1739.594157136373,146896.92294615097,27.04360995315147,56.38276163906613,2.1001610357629334,0.10207191564683746,0
1743.5731244280535,143856.76855903707,31.791722555380016,59.37106133100142,1.5673153147506995,0.10046299204563734,0
1655.907547725118,142902.11007766466,24.017210356916568,55.52122355068042,1.0149803788451393,0.16316333401129435,0
1722.563754612952,159788.8955855678,22.532451108734282,66.58143036002564,3.1286299399393425,0.16086223797171945,0
1754.6422450570558,136282.56870736493,19.380262086496675,56.04716451983819,1.4286267877076937,0.16741606763832345,0
1757.99281959987,166087.80855734373,33.604984764528176,75.92964096027382,2.566911054524713,0.11836045944323809,0
1698.616242953702,158282.29690184622,27.27406877636839,74.65210503481381,3.3570870449483468,0.18614390165935615,0
1813.285392043235,160908.616706037,44.63635046236665,51.084565101454956,2.102743587610801,0.03247158961279989,0
1706.691257589275,145370.6048797474,25.028224671845635,60.697042694292804,1.700897169464461,0.0983957164709592,0
1798.4728600263368,148500.5928092089,25.392744882855393,53.49343378663805,4.0988864904373665,0.12846320269580366,1
1771.3597180935842,135668.48185475287,27.173035148572993,56.73352436811388,4.787164689126483,0.09760276054562447,1
1717.6886345078099,144753.37592933196,31.215673275692446,80.02427467644797,1.401761671447864,0.10469410275940089,0
1838.7655446304757,154936.54847643152,27.648983306073443,56.92428582884201,1.6223612975400314,0.09909214469599711,0
1690.318158412176,162960.63061781396,33.06166107001256,63.60226037077429,4.840050629010875,0.13734197177280474,1
1795.9577086805,138928.43183197547,25.10705805005673,65.41321294008279,1.151136887248985,0.09310695708615176,0
1800.029115902149,146344.94063014735,23.092041407682096,49.9937062751676,4.910529346201889,0.12117540391971197,1
1716.4689895461677,148487.00779767477,21.008926302954464,51.44904525590795,1.018577932339955,0.17964478180933682,0
1819.6232650032164,136042.10797807516,18.882129160314015,47.93977628591881,4.494674622605325,0.12645209849437802,1
1737.4976742700524,155913.492417584,27.409654902624716,51.14029266102223,2.229300723950998,0.1526033195011709,0
1764.4346814639928,142760.0966825739,28.49509843803389,31.49969890682818,4.754355432709186,0.09729866067646437,1
1763.016091938561,148046.09648822976,26.842814862584085,65.44582400793628,2.267781154542342,0.11428374876280334,0
1743.2845629264725,145480.50628088124,36.21702898593581,80.5419384125607,3.617225286136224,0.050985076282692415,1
1790.5404136579891,142106.61494280325,36.14015104804068,61.47820739036527,1.3201302790637466,0.048476638979541894,0
1789.6744360276107,149929.55014519446,28.32598506277749,45.837311406593926,1.969319245814956,0.04438827485781602,0
1662.573401338091,147843.90421431977,21.030394434040183,53.57223617100052,4.0947173859170025,0.16308804659780324,1
1815.2170121439076,146281.42117721334,27.166474459724736,55.41123154975003,3.114743414715279,0.10128873347600932,0
1666.8754005982164,142715.38378319656,27.000893030414694,49.82415222786624,4.711876247148179,0.14498092535016865,1
1801.6273102170828,153195.24670782956,26.71432518860971,68.60182638395156,2.715005633365417,0.11703848236784073,0
1806.335256841379,166536.17268492284,26.511405480508778,68.10260044375335,4.479249463255693,0.15588497460185702,1
1695.45167848924,151398.87232839127,26.732685521375963,48.445482061823405,2.79582174991295,0.10167562419978779,0
1729.4592856022707,159961.1821491113,28.067291920511202,67.25081044447508,4.916993114807941,0.14608434625095992,1
1694.7147665757032,136097.78074846536,26.822294505922216,75.26812663577266,4.839337525595507,0.08081534146512578,1
1739.2539484855633,151577.61439293768,31.04161254312796,79.02558205229559,2.3165468222243213,0.08896760863565807,0
1734.598285790713,139026.31681028934,31.801843579524306,88.65212023085962,4.543694681667213,0.08165053331800172,1
1788.983026613467,135230.75072468098,25.44677456408755,50.98007350556803,4.390445496862597,0.12150715173302853,1
1815.5154373059804,142606.28592540964,36.355326630035165,88.24220426395203,1.8427215893102513,0.05698121464354952,0
1819.7841905394978,161918.99334413573,25.09968849079693,56.457936114912115,3.4971616031330788,0.1437581165421547,0
1721.891598671085,159500.15828669645,21.910996930923314,54.07534544619486,1.2907292623592594,0.17858182446166304,0
1739.5389063127736,152430.047220544,31.903890356825258,63.27072374877845,4.3468428823338465,0.09618333821467893,1
1665.8280903889524,134672.9944011007,25.912959327928302,54.17938665906988,1.6981835340139861,0.11244450129786812,0
1709.7064966751905,148037.19348612064,31.60645735378694,63.99044140646526,1.283258805543058,0.11916299694392492,0
1798.242581654873,153017.00008901735,17.98165699449735,46.799228122626985,2.6008763821552447,0.13885785942293982,0
1830.7791411774115,151755.36229578598,36.962279707415334,57.61247397936566,3.307688554398574,0.07286562176580284,0
1688.282556406004,131562.06416519254,33.36146704020201,72.8558223436168,4.419667834239084,0.066476012685497,1
1720.3767870423553,141096.82151980128,22.49761725418499,59.42938708568844,4.8969701020869465,0.15612250150548007,1
1748.6797121520538,149359.22235851284,22.606114380768574,61.41595786739883,2.7579700502794546,0.16773981391981102,0
1764.0080579409803,155362.9090951719,38.36132952048764,64.75258604717311,1.2417876919410809,0.044455475852545744,0
1709.5198240039176,128038.72178900053,26.313100482510208,71.70661629317661,3.9964623161034827,0.08550036989992625,1
1771.2030522232044,148378.7602452014,25.82907575633688,43.447752878105675,3.2606930248957497,0.10770082489410486,0
1726.3080326464542,151430.4876987895,18.669739529253587,65.84524051837435,2.7915653793778525,0.1416807102882347,0
1749.277386456086,158496.11988516213,28.24610897199223,57.31860860758237,2.2370755151687587,0.11779168277215338,0
1777.314212400185,156928.57584237435,28.861401925821237,61.66637895311838,3.0095941113741427,0.17404670586090307,0
1750.3211134905468,155825.71318808806,33.577465483847426,70.59950169762377,2.3547184178281237,0.11837401850855109,0
1728.1807054736717,142000.59493298066,23.004607859077623,48.058133485881555,4.028047470989441,0.17527873357427037,1
1744.5195098037084,130919.97862876693,22.39856603879695,49.87355558556911,3.1755747859705643,0.13029921841298872,0
1745.5818520397331,146069.472429386,32.25481317388238,40.645700402861934,4.507391096616448,0.07963255275925728,1
1731.4994485058937,160016.3182520856,35.033650356135325,54.50841058236224,3.1741756585977683,0.10435409866354027,0
1737.060196866645,163934.5452752443,22.144238244410584,73.30432344378816,1.9530496533597201,0.19465157371658062,0
1829.932358525236,157105.49102297786,35.407570431498705,58.7941281152653,4.404367528928578,0.08844016432661393,1
1778.0459723970619,154293.40822801733,30.187709207434107,46.59875104345214,3.2288761797201757,0.101589937005432,0
1735.225984098542,153796.39648385966,35.459026695373225,55.14321255424953,1.827364152574245,0.06629130005463355,0
1784.8477202255367,144438.81253239218,29.648898192411917,45.12138296509377,3.4940312398248885,0.1601764277941154,0
1733.3090255121995,148699.3970644638,17.388610412560247,48.74813898268838,2.43086705976971,0.17430549224122038,0
1808.6562318793322,166690.69525826332,29.240163088419806,63.888189102637135,4.377622449168263,0.1285017392409422,1
1768.4821096099047,140574.41994208124,35.30071909335635,48.26126673693971,2.8131989545861713,0.0647914062930106,0
1744.6348927997885,166147.7879070985,25.53126990458143,71.12634305203302,3.905765432429667,0.1636259313051222,1
1772.3858462905139,146779.71845507942,28.06017515546274,59.28879709169664,1.3821448305449486,0.11261667771432633,0
1671.456192396575,163254.32109095078,29.11933248224511,60.855947039445255,2.5840973852093847,0.18878687739386063,0
1693.6616265545097,135931.84990502463,15.50243060065759,57.21627032392106,4.932965745889595,0.16844517057440545,1
1690.3037496800473,155859.0420116465,38.356737877187385,67.72847838543723,4.233841157908593,0.07410424843078903,1
1757.1471547381852,142632.29864052378,25.49312160051413,67.8315988777701,1.6397632094677146,0.1152793247043584,0
1836.6257499742546,135847.32808075813,32.528677162364,63.350543519121715,2.1110561979090203,0.040606797227934414,0
1861.5650073096317,152185.34042410945,29.566494319258958,65.64789105907649,2.3192632354254443,0.11962493616945323,0
1781.9025550720378,160094.7178859597,36.2880952817968,57.87910330079574,3.6014622419817828,0.11669570188967734,1
1775.0422237472228,141550.58561406503,32.0302806121404,65.42203006909048,4.027979037958622,0.08133971223923832,1
1659.9471132923632,135009.840395416,28.825378642395126,56.62122224526193,3.998106435231639,0.08533129215938043,1
1722.866310013299,149081.55235665044,25.5324245374036,60.02231622162402,3.0394962252256112,0.11526655925415924,0
1710.6108124045882,149125.6467122282,33.98925350691069,57.253562506337026,4.243282151352605,0.10095478802044695,1
1718.9576200874442,155483.196275545,20.632793480226916,55.42781460680804,2.7483123310299002,0.18478947951452,0
1741.5928090707605,159495.94571364488,33.229452101379465,53.1088820227821,1.4955222611822476,0.10995397226618121,0
1726.3954711151437,149405.84818727506,24.50477624222564,64.67690103858885,3.257767366615253,0.13508555570049133,0
1651.0350094812106,168555.03314794262,36.2614183097832,73.10605912813463,4.809205538404427,0.13118823771309365,1
1787.3955128058767,152242.3474453529,30.806497713313476,71.71101971669559,4.171974605570045,0.10313544891779033,1
1696.3628487130097,146535.734939931,33.22061883925054,47.43434664054565,3.3148025907689695,0.055222416463895536,0
1761.9623432055575,133884.3264089717,30.409944069123597,72.89203051406874,3.5872226413963877,0.05320181409554186,1
1853.7041334874987,147373.40479683832,21.238114524295014,56.81841498382071,4.72224810814229,0.1125891866913799,1
1704.030770420679,146636.13054588865,25.69635418302331,66.00733015145592,2.713371177739842,0.16293286147052943,0
1623.4856238626835,159603.04796281471,33.36194668805691,50.937846679527894,2.3255765557705494,0.13024868368109543,0
1735.6997889059944,154624.83624066855,30.83327908679922,61.41979913874005,4.908966260001796,0.12476769265746654,1
1805.0479817499286,138206.30878367383,35.90494952652836,63.13723182896907,4.453772534041334,0.05015672951584362,1
1847.9173727110297,151722.54386411037,32.01637281518586,45.15395208080347,2.2921743384744095,0.10734221058774926,0
1688.522520277379,156715.31171729055,25.1664905464867,66.08267166344189,2.8551223894436912,0.19071908877208585,0
1774.8349611618262,165280.31359387832,26.01967931139683,73.45935007838315,2.6603125160311962,0.15560343096441762,0
1726.7344771609974,158875.0396741406,30.514586952616185,58.25352054318372,1.5963827146857357,0.12398383047116207,0
1744.7025822847932,157608.46654311477,18.429779669999473,73.60168130828013,4.831277295253036,0.17361572710852008,1
1882.2171673508517,150600.85994615164,38.367209428114926,58.103065065475924,2.617249724879035,0.03399011646470011,0
1674.8514835802423,153883.1200542345,32.208733681887786,68.49584531046617,4.5013163305516315,0.11932903371749745,1
1762.6869830747287,162495.04900706158,36.13517298524436,37.814300340489005,1.7574249107226603,0.11471503550638382,0
1773.3846585882716,136672.2260252035,22.096980295954154,84.18777779313464,3.191483242548879,0.12791958227327244,0
